,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,002888,惠威科技,23.31,10.01,2.12,0.0,12.1,0.89,9.39,2.15亿,0.77亿,17.92亿,883.57
1,2,002045,国光电器,22.0,10.0,2.0,0.0,24.63,1.18,8.35,29.56亿,5.62亿,123.60亿,38.02
2,3,002351,漫步者,20.04,8.03,1.49,0.0,20.11,1.98,11.91,20.56亿,5.21亿,104.41亿,39.51
3,4,002139,拓邦股份,14.2,3.2,0.44,-0.07,15.71,1.41,7.34,24.25亿,10.71亿,152.14亿,24.05
4,5,301285,鸿日达,29.98,2.71,0.79,0.0,8.29,1.94,5.38,1.96亿,0.79亿,23.60亿,157.17
5,6,600203,福日电子,11.27,2.64,0.29,0.0,13.96,1.78,11.66,9.30亿,5.93亿,66.83亿,--
6,7,300976,达瑞电子,72.95,2.49,1.77,0.01,12.83,2.56,9.9,5.58亿,0.61亿,44.61亿,28.65
7,8,301182,凯旺科技,37.18,2.14,0.78,-0.03,16.83,1.42,7.17,2.23亿,0.36亿,13.37亿,--
8,9,300793,佳禾智能,20.02,2.04,0.4,0.0,18.44,1.44,10.65,13.57亿,3.64亿,72.91亿,77.59
9,10,300866,安克创新,90.4,1.25,1.12,-0.09,1.5,1.02,5.15,4.02亿,2.96亿,267.95亿,24.48
10,11,300822,贝仕达克,26.3,1.11,0.29,-0.15,8.11,0.94,7.5,6.21亿,2.89亿,76.00亿,103.01
11,12,301189,奥尼电子,27.24,0.93,0.25,-0.04,11.01,1.32,4.33,1.23亿,0.41亿,11.14亿,--
12,13,832876,慧为智能,22.45,0.67,0.15,0.0,4.5,0.83,6.46,0.39亿,0.38亿,8.58亿,210.64
13,14,838701,豪声电子,31.39,0.64,0.2,0.0,6.86,0.93,4.94,0.53亿,0.25亿,7.69亿,14.74
14,15,603595,东尼电子,20.51,0.54,0.11,-0.2,7.19,1.34,4.31,3.45亿,2.32亿,47.67亿,--
15,16,603296,华勤技术,62.43,0.45,0.28,-0.08,6.09,2.24,4.91,9.29亿,2.44亿,152.05亿,23.21
16,17,831167,鑫汇科,25.28,0.4,0.1,0.0,4.97,0.53,5.76,0.37亿,0.29亿,7.27亿,69.55
17,18,301606,绿联科技,36.68,0.33,0.12,0.0,13.55,1.28,4.18,1.56亿,0.31亿,11.45亿,35.47
18,19,301086,鸿富瀚,51.68,0.1,0.05,0.04,4.97,1.49,3.02,0.84亿,0.32亿,16.79亿,31.70
19,20,837212,智新电子,17.29,0.0,0.0,0.0,4.11,0.56,4.57,0.37亿,0.51亿,8.88亿,95.94
20,21,002660,茂硕电源,9.19,-0.11,-0.01,0.0,5.8,1.24,2.17,1.38亿,2.57亿,23.63亿,64.64
21,22,300812,易天股份,25.17,-0.32,-0.08,-0.16,6.72,1.63,3.8,1.54亿,0.91亿,22.83亿,--
22,23,603341,龙旗科技,48.63,-0.57,-0.28,0.77,12.82,1.38,5.66,3.03亿,0.48亿,23.34亿,39.37
23,24,833346,威贸电子,26.33,-0.6,-0.16,0.0,6.3,0.67,6.19,0.45亿,0.27亿,7.13亿,52.06
24,25,002981,朝阳科技,27.92,-0.64,-0.18,0.04,5.62,0.81,4.38,1.90亿,1.19亿,33.27亿,37.29
25,26,300951,博硕科技,32.08,-0.68,-0.22,-0.03,1.71,1.02,2.14,0.83亿,1.51亿,48.47亿,25.23
26,27,301626,苏州天脉,105.27,-0.69,-0.73,-0.09,10.57,0.95,6.3,2.43亿,0.22亿,23.15亿,65.05
27,28,688036,传音控股,93.24,-0.7,-0.66,0.24,0.73,1.02,3.3,7.75亿,11.40亿,1063.26亿,20.43
28,29,871857,泓禧科技,17.12,-0.75,-0.13,0.0,1.18,0.61,5.04,0.15亿,0.74亿,12.67亿,71.08
29,30,002861,瀛通通讯,13.62,-0.8,-0.11,0.07,24.12,1.72,7.58,4.82亿,1.42亿,19.38亿,--
30,31,301067,显盈科技,27.08,-0.88,-0.24,0.33,4.51,0.91,3.62,0.69亿,0.56亿,15.17亿,351.30
31,32,870357,雅葆轩,23.66,-0.92,-0.22,0.0,5.47,0.63,5.7,0.59亿,0.45亿,10.53亿,39.84
32,33,301383,天键股份,46.59,-1.08,-0.51,0.0,26.0,1.73,9.21,8.71亿,0.70亿,32.73亿,33.93
33,34,301180,万祥科技,17.55,-1.18,-0.21,-0.11,3.8,1.99,7.38,2.72亿,4.00亿,70.20亿,244.80
34,35,601231,环旭电子,14.31,-1.38,-0.2,0.07,0.65,0.9,1.58,2.05亿,21.89亿,313.18亿,18.11
35,36,603052,可川科技,38.68,-1.48,-0.58,0.0,3.15,1.0,2.17,0.50亿,0.41亿,15.84亿,68.40
36,37,300433,蓝思科技,21.98,-1.48,-0.33,0.23,0.62,0.83,1.93,6.77亿,49.65亿,1091.33亿,34.65
37,38,002655,共达电声,13.88,-1.49,-0.21,0.07,4.07,0.81,2.91,2.04亿,3.60亿,49.95亿,64.17
38,39,301389,隆扬电子,17.12,-1.55,-0.27,0.06,3.48,0.74,2.7,0.49亿,0.82亿,14.05亿,69.13
39,40,002925,盈趣科技,14.87,-1.78,-0.27,-0.2,1.26,0.73,2.31,1.39亿,7.36亿,109.47亿,50.41
40,41,002855,捷荣技术,23.15,-1.82,-0.43,0.0,1.98,0.59,2.29,1.14亿,2.46亿,57.00亿,--
41,42,002600,领益智造,9.11,-1.83,-0.17,-0.11,3.77,0.86,3.77,24.05亿,68.94亿,628.00亿,34.08
42,43,300679,电连技术,57.64,-1.84,-1.08,0.52,1.49,0.66,3.37,3.09亿,3.58亿,206.21亿,39.95
43,44,000021,深科技,19.71,-1.89,-0.38,0.0,2.94,0.96,2.54,9.08亿,15.60亿,307.56亿,34.88
44,45,002475,立讯精密,40.58,-1.91,-0.79,0.0,0.92,0.77,1.64,26.96亿,72.14亿,2927.56亿,24.25
