,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
0,1,301232,飞沃科技,49.08,20.0,8.18,0.0,40.21,4.61,17.53,2.48亿,0.13亿,6.61亿,--
1,2,301550,斯菱股份,47.71,20.0,7.95,0.0,41.93,4.17,18.03,5.25亿,0.28亿,13.12亿,27.90
2,3,301578,辰奕智能,54.69,8.25,4.17,0.15,24.02,1.76,11.2,1.47亿,0.11亿,6.22亿,46.81
3,4,301329,信音电子,23.52,20.0,3.92,0.0,23.08,1.13,14.9,2.27亿,0.43亿,10.11亿,57.65
4,5,301413,安培龙,51.0,8.33,3.92,0.02,17.8,3.5,7.79,1.86亿,0.21亿,10.71亿,98.23
5,6,301503,智迪科技,33.2,12.43,3.67,0.0,37.91,3.46,15.61,2.50亿,0.20亿,6.64亿,33.46
6,7,301596,瑞迪智驱,112.71,3.37,3.67,0.0,42.55,0.95,9.23,6.65亿,0.14亿,15.53亿,62.90
7,8,301489,思泉新材,84.35,4.46,3.6,0.08,45.51,1.4,13.73,5.71亿,0.14亿,12.16亿,123.25
8,9,688543,国科军工,53.1,6.95,3.45,0.19,7.56,2.24,8.4,1.39亿,0.35亿,18.74亿,59.07
9,10,603296,华勤技术,85.6,4.15,3.41,0.01,9.64,1.95,6.84,5.03亿,0.61亿,52.56亿,25.65
10,11,301517,陕西华达,75.06,4.15,2.99,0.05,71.86,1.65,19.95,11.77亿,0.22亿,16.77亿,200.68
11,12,301567,贝隆精密,45.32,6.49,2.76,0.07,25.47,1.29,5.54,2.05亿,0.18亿,8.16亿,97.92
12,13,301529,福赛科技,33.8,7.51,2.36,0.15,22.01,2.6,9.67,1.49亿,0.20亿,6.85亿,30.11
13,14,301525,儒竞科技,61.1,4.0,2.35,-0.03,4.36,1.27,3.83,0.62亿,0.24亿,14.41亿,33.39
14,15,301488,豪恩汽电,58.08,3.9,2.18,0.02,14.06,1.51,4.76,1.69亿,0.21亿,12.19亿,73.84
15,16,688702,盛科通信,41.9,5.49,2.18,0.02,7.21,0.87,8.18,1.19亿,0.40亿,16.76亿,--
16,17,688631,莱斯信息,65.81,3.35,2.13,-0.03,11.39,0.94,6.6,2.66亿,0.36亿,23.51亿,--
17,18,301548,崇德科技,58.35,3.4,1.92,-0.09,14.26,0.81,6.15,1.25亿,0.15亿,8.75亿,30.40
18,19,301577,美信科技,50.85,3.78,1.85,-0.12,19.25,0.83,6.02,1.09亿,0.11亿,5.64亿,83.90
19,20,688582,芯动联科,31.08,5.97,1.75,0.23,5.71,3.13,8.56,0.87亿,0.50亿,15.42亿,--
20,21,301383,天键股份,38.86,4.63,1.72,0.0,15.54,1.7,5.92,1.75亿,0.29亿,11.29亿,28.01
21,22,301202,朗威股份,31.8,5.65,1.7,0.0,20.64,1.03,10.66,2.26亿,0.34亿,10.84亿,111.89
22,23,301528,多浦乐,49.23,3.53,1.68,-0.04,9.94,1.22,7.53,0.73亿,0.15亿,7.36亿,--
23,24,301261,恒工精密,40.67,4.12,1.61,0.1,6.95,1.33,5.3,0.59亿,0.21亿,8.50亿,28.67
24,25,301512,智信精密,45.41,3.68,1.61,-0.07,16.87,1.61,5.78,1.02亿,0.13亿,6.05亿,--
25,26,301508,中机认检,38.7,4.29,1.59,0.0,13.61,1.65,5.31,2.24亿,0.43亿,16.62亿,80.82
26,27,301459,丰茂股份,43.06,3.71,1.54,-0.14,7.16,0.86,6.26,0.59亿,0.19亿,8.17亿,23.68
27,28,603341,龙旗科技,43.74,3.65,1.54,-0.05,22.44,1.7,5.54,4.62亿,0.47亿,20.36亿,39.70
28,29,001306,夏厦精密,60.52,2.59,1.53,0.03,12.89,1.45,6.1,1.21亿,0.15亿,9.38亿,48.61
29,30,301172,君逸数码,31.73,4.93,1.49,-0.06,11.49,1.3,5.42,1.05亿,0.29亿,9.27亿,106.80
30,31,603193,润本股份,21.42,6.99,1.4,0.14,5.37,2.2,6.64,0.68亿,0.61亿,13.00亿,61.08
31,32,301418,协昌科技,41.63,3.38,1.36,0.0,19.08,0.96,7.7,1.43亿,0.18亿,7.63亿,39.74
32,33,688610,埃科光电,35.74,3.68,1.27,-0.08,2.51,1.51,5.6,0.13亿,0.14亿,5.15亿,66.28
33,34,301510,固高科技,31.5,4.13,1.25,0.0,8.92,1.38,7.6,1.04亿,0.37亿,11.56亿,666.86
34,35,301568,思泰克,31.97,3.8,1.17,0.06,9.89,1.05,4.93,0.82亿,0.26亿,8.25亿,56.71
35,36,301502,华阳智能,37.34,3.15,1.14,0.08,13.76,0.97,4.86,0.69亿,0.14亿,5.05亿,68.42
36,37,301520,万邦医药,45.2,2.38,1.05,0.02,4.09,0.89,2.49,0.31亿,0.17亿,7.53亿,25.38
37,38,688592,司南导航,40.8,2.64,1.05,0.0,6.03,2.02,4.83,0.33亿,0.14亿,5.53亿,--
38,39,688691,灿芯股份,53.99,1.93,1.02,0.02,15.09,1.1,4.4,1.94亿,0.24亿,12.94亿,29.08
39,40,301536,星宸科技,38.11,2.69,1.0,0.08,25.4,1.13,5.79,3.43亿,0.36亿,13.56亿,78.76
40,41,688523,航天环宇,21.8,4.81,1.0,-0.05,14.03,1.82,9.13,1.09亿,0.36亿,7.94亿,547.14
41,42,301566,达利凯普,18.45,5.43,0.95,0.27,28.27,1.56,9.71,2.37亿,0.46亿,8.44亿,62.98
42,43,301499,维科精密,24.96,3.87,0.93,0.0,13.19,1.05,5.54,1.14亿,0.35亿,8.63亿,87.91
43,44,603275,众辰科技,34.04,2.69,0.89,-0.09,3.08,2.16,2.69,0.39亿,0.37亿,12.66亿,26.81
44,45,301588,美新科技,25.66,3.55,0.88,-0.04,19.14,0.77,6.05,1.10亿,0.23亿,5.79亿,42.66
